ARGPSFP136658EB3D7	Tim Bowman Jr.	SODXKMO13167716634	He Will (feat. Vickie Winans)	0.000285714285714	0.00404960644931	0.0611	[u'studio', u'electric', u'vocal']	4	0.804804	0.106099	91.988	0.116739	0.353695	0.671529	0.0	5	236.65288	-5.087	0.763462
ARYBRBR122988F7CAD	Spinning Images	SOEDSNG13DBFA73A71	Til' Tuesday	0.0	0.0	0.045318	[u'studio', u'electric', u'vocal']	4	0.940451	0.286226	174.81	0.078542	0.003151	0.27355	1e-06	7	129.24	-5.172	0.29453
AR8JSZO1187B99718A	Mack Stevens	SOOXYMW1311AFDB599	Chupa!Chupa!Chupa!	0.0	0.0	0.04666	[u'studio', u'vocal']	4	0.982378	0.34067	118.865	0.105597	0.716404	0.512222	0.000405	4	123.14667	-4.118	0.673884
ARPLYMI13930B5C299	Jean-Claude Roché	SORAFXA14AD4E64B16	Kruger	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.317382	0.322755	144.615	0.935105	0.937351	0.561514	0.027771	0	256.2	-25.574	0.138792
ARETTIX136AD6E05E2	Vortek	SOTLIBP1372F0C272E	Attack of the flying lizards	6.25e-05	0.00210655353839	0.04028	[u'studio', u'electric', u'vocal']	3	0.943098	0.242606	105.037	0.153855	0.006935	0.574189	0.341535	7	252.31737	-3.67	0.102282
ARUJJQL13DC061C6D4	A-Type Player	SOZXMSF1409832BC97	Colour of Snow (Karaoke Version) (Originally Performed By Polarkreis 18)	0.0	0.0	0.0	[u'studio', u'karaoke', u'electric']	4	0.646803	0.111592	177.131	0.034015	0.26045	0.51019	0.77316	3	212.6624	-10.358	0.583303
ARAZEAK131F1B9A7F0	Sam Ock	SOSMRTG1372EA8E418	Pieces feat. Kero-One	4.54545454545e-05	0.00119907204943	0.063861	[u'studio', u'vocal']	4	0.480045	0.09241	83.053	0.065345	0.766541	0.625093	5e-05	0	213.37288	-7.835	0.57002
ARLDHDT1369F2666FD	Orgel Sound J-pop	SOJHWUJ13DB905BB9D	Senkou Shoujo Originally Performed By Tokyo Jihen	0.000166666666667	0.00380787808883	0.043313	[u'instrumental', u'studio']	4	0.482538	0.085497	75.43	0.043102	0.685039	0.500111	0.959126	9	193.33333	-10.428	0.066635
ARBUFME131B9F20C37	Los Wachiturros	SOTKNWT13B4CC93C9D	Varios	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.734971	0.328949	100.771	0.199095	0.944628	0.726744	0.3842	2	297.39955	-10.843	0.473366
ARLJDBY13C4A10D54C	YFL	SOVIBRT141B2EE3AE3	Delta 9	0.0	0.0	0.0	[u'studio', u'electric']	4	0.855712	0.033717	118.994	0.069437	0.010842	0.806975	0.896021	0	391.2605	-7.763	0.423054
ARKJEKE1241B9C9884	DJ Denise	SOOCOKW1371E479BFA	Desert Jack (Fernando Ortega Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.973357	0.076596	125.999	0.125314	0.000566	0.823997	0.608411	8	385.02544	-5.199	0.330479
ARSUICO145FB4FD6C6	The Crow Effect	SOTKMDO14875889F39	Vimana	0.0	0.0	0.0	[u'studio', u'electric']	4	0.694476	0.071232	96.057	0.030001	0.127454	0.591509	0.78721	4	324.83197	-8.228	0.115424
ARUR46X1187B99ACC4	Reynaldo Rey	SOSEJXH146394B62F6	Slimp Flied Lice	0.00025	0.00533572597365	0.0443	[u'acoustic', u'studio', u'vocal']	4	0.247437	0.615691	106.557	0.895283	0.941229	0.704525	0.0	6	67.11846	-13.543	0.887198
AR5JM8H1187B990274	The Spotnicks	SOMRWNN1311AFDD8EA	The Spotnicks Theme	0.000258064516129	0.00497492692338	0.127684	[u'studio', u'electric']	4	0.907128	0.062305	119.967	0.033361	0.32461	0.705865	0.786035	9	128.64	-5.702	0.977676
ARIT6MG1187B9A6FF0	The Lilly Brothers	SOPACKP131712D1CD0	They Sleep Together Now At Rest - Lilly Brothers	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	1	0.212169	0.127393	108.605	0.035168	0.945882	0.547586	0.045699	9	158.69333	-13.49	0.4785
ARCMPDR12FE0867D66	BMW & Bill Boazman	SOSTYZV13134389418	Ballad Of Charlie Daniels	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.362419	0.06236	115.892	0.029862	0.813523	0.581202	0.0069	10	162.42939	-12.31	0.340579
ARWMEED14383BAFAAD	Karaoke	SOROALG146D1233275	I Ain't Dead Yet (In the Style of Ashton Shepherd) (Karaoke Version)	0.0	0.0	0.0	[u'instrumental', u'tribute', u'studio', u'karaoke', u'electric']	3	0.319152	0.093123	96.068	0.030209	0.274284	0.597834	0.915272	10	190.06649	-8.312	0.204952
ARUDCJZ1485C698C4C	Peter Queal	SOTTGRU148752A10AC	Watchmaker	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.600601	0.037692	119.025	0.14937	0.648833	0.848368	0.0	9	209.69333	-4.735	0.909293
ARWMEED14383BAFAAD	Karaoke	SOQSGIT146D37E2A7E	Bobby Vee Medley 2 (In the Style of Bobby Vee) [Karaoke Version]	0.0	0.0	0.0	[u'tribute', u'studio', u'karaoke', u'vocal', u'electric']	4	0.196911	0.584993	94.275	0.028631	0.10179	0.373095	0.037169	7	266.4751	-12.187	0.345498
ARLU1FA1187B98CDD7	Circuit Boy	SOMDYIA13661B5D28C	The Door (Danny Tenaglia Remix)	0.0	0.0	0.019402	[u'remix', u'studio', u'electric']	4	0.969413	0.153053	130.043	0.064086	0.018374	0.689794	0.678523	7	384.53333	-8.606	0.345
AROIXHM14C4CCE7143	The Glorious Sousaphonics	SOANEJX14C4ED40436	Jerry Reed	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.60232	0.073082	100.871	0.052053	0.671832	0.784327	0.172898	0	209.13333	-9.425	0.950292
ARZCKNE141B212F863	Rich Levy's Jazz2Soul	SOUXXHX141F8606418	Osker the Cat	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.715997	0.217279	79.966	0.077843	0.209	0.658798	0.009849	7	137.27302	-8.211	0.964802
ARVYMPB12E29E92CCB	Lethal Dialect	SOEIYZD14989A70806	Brave (feat. Damien Dempsey)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.789099	0.093017	144.102	0.1997	0.201058	0.563056	3e-06	9	742.0	-5.57	0.035266
AREKONV128FFBAD1D0	Carlou D	SOOOUGL130516DE68D	Goree (feat. Youssou N'Dour)	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.25245	0.180642	128.783	0.034112	0.839836	0.44424	5e-06	9	246.01288	-8.828	0.34688
ARZVNAA11EBCD76A64	Jayme Dawicki	SOJPTKI131C39A7D86	Joe Barry	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.40864	0.111705	137.764	0.028499	0.268779	0.452392	0.000153	4	186.04	-7.735	0.344387
ARQPZCG11F4C8451B8	Lucky-Ray	SODKNOI12AF72A5468	Digable Planets	0.00025	0.001391721411	0.040883	[u'studio', u'electric', u'vocal']	4	0.803816	0.2025	98.962	0.255381	0.060535	0.804583	0.0	10	224.48005	-5.425	0.854967
ARASKFW1241B9C5831	Wob	SOQYGMD136064555FE	Camel	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.761248	0.067097	171.357	0.03166	4.8e-05	0.320417	0.0	4	160.39955	-8.484	0.691423
AR4FI9N1187B9A6F66	Cruiser	SODPFEC13134389AE6	Input (Kid Carpet Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.541696	0.359673	137.96	0.078332	0.000147	0.794939	0.090103	7	237.85288	-8.552	0.937121
ARCPWWR13568A1801E	Buldge	SOEOBBX137CFF02A93	Lackluster	0.00025	0.0026643755076	0.0443	[u'studio', u'electric', u'vocal']	4	0.907528	0.089143	75.982	0.086876	0.000474	0.31205	1.5e-05	1	191.17823	-6.439	0.406123
ARZOY161187B9B5043	The Chipmunks	SOGLWAO13DA22FF84C	You Really Got Me (feat. Honor Society)	1.31578947368e-05	0.000303829544796	0.068649	[u'studio', u'childrens', u'electric']	4	0.898563	0.31307	139.955	0.071326	4.8e-05	0.549529	0.612349	1	165.13986	-4.405	0.838815
ARLDSTZ1241B9C9D71	The Demons Of Satanica	SOBYAPD1311AFD54CC	Morbid Angel	0.0005	0.00254801343591	0.064798	[]	4	0.804872	0.860796	88.549	0.133552	0.75756	0.212605	0.869288	2	323.26621	-11.417	0.036791
ARWV5RG1187FB57129	Thunderheist	SOBHCMS12A8C1440CE	Nothing2Step2 (Trevor Loveys Remix)	2.08333333333e-05	0.000471147567226	0.04028	[u'remix', u'studio', u'electric', u'vocal']	4	0.939118	0.050985	126.02	0.099152	0.037904	0.838293	0.080022	7	378.42667	-2.879	0.533445
ARITYJQ1257509E9AC	The Superions	SOAAGXV12AB0189829	Totally Nude Island (Marshmallow Coast Remix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.561523	0.340692	127.999	0.034035	0.019615	0.668324	0.152815	5	266.53333	-10.586	0.412135
ARXNZUO14C4CCC48A6	Guastamacchia	SODGDBZ14C4ECEF6C2	Biancaneve e bluvertigo	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.305244	0.105586	112.951	0.107287	0.443505	0.696741	0.0	4	205.82168	-12.852	0.28088
ARWDHPS122C8677C46	D'maurice And Armageddon	SOEGGHM1419A0DE8B3	I Do Love You (feat. Thelma Houston)	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.08405	0.115051	62.824	0.073302	0.951566	0.50767	4e-06	8	263.73288	-16.507	0.239725
ARMVJU41187B9B8825	Danilo Montero	SOQAMCA13EA695C87D	Palabras de Danilo Montero	0.0001	0.00130058199477	0.070213	[u'studio', u'vocal']	3	0.324111	0.038693	92.651	0.353547	0.500864	0.581424	0.0	7	176.19546	-15.33	0.665189
ARWMEED14383BAFAAD	Karaoke	SOVALWC146D19A12ED	Shotgun (Originally Performed by Jr. Walker & The All-Stars) [Karaoke Version]	0.0	0.0	0.0	[u'studio', u'karaoke', u'electric']	4	0.695983	0.239635	121.032	0.051882	0.005645	0.777935	0.571437	10	184.16063	-8.349	0.791761
ARWGXDW1412A3177F5	M$Fp Kr3 W	SORTYOF1419B3B6E0B	The Orgy	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.541841	0.138445	187.974	0.30653	0.041523	0.746309	9.7e-05	10	229.69333	-8.097	0.667602
ARQT9L91187FB37FB7	John Cooper Clarke	SOQVSAQ132C0808C81	Johnny Clarke Talkin Sweet	0.0	0.0	0.0	[u'studio', u'vocal']	1	0.681711	0.357921	87.1	0.862456	0.690911	0.64202	0.0	8	84.47955	-4.5	0.642242
ARROTFQ122CC3B154F	Doron Braunshtein	SOVPMVL14DA5C1F7D9	2pac	0.0	0.0	0.0	[u'studio', u'vocal']	5	0.264215	0.190367	111.575	0.918723	0.695086	0.747193	0.0	4	26.54667	-20.855	0.574432
ARGUQJG1411962B8B2	Brown Reininger Bodson	SOKUWUN141B5DBFB41	Agoria	0.0002	0.00666077016311	0.063842	[u'instrumental', u'studio']	4	0.228202	0.096676	154.691	0.293799	0.849911	0.43928	0.937425	4	190.57333	-23.758	0.033349
ARBKPMF1241B9C5914	Arthur Kitchener	SODNSSW137A5722970	Blind Lemon Jefferson	0.0	0.0	0.047094	[u'studio', u'vocal']	4	0.203505	0.096918	86.215	0.03212	0.693553	0.520098	2e-06	11	165.78667	-12.98	0.315726
ARFOF5O1187B994A31	Anal Beard	SOCZDZU12AF72A423B	I feature (prominently) in three Blyth Power Bootleg Videos	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.565896	0.098798	186.728	0.091133	0.267401	0.528266	0.0	9	178.02621	-8.637	0.691149
ARZRQAN11F50C4AA92	Ralph Irizarry	SOMDFWL131343A4C9C	Ray Barretto	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.761258	0.196747	97.549	0.079443	0.591984	0.544634	0.007582	5	332.58621	-7.923	0.680455
ARFXBHG122BCFCBBEA	DJ Sanny J	SOYJFKN13B0D9226CA	Fire (feat. Ice Mc) [Acapella]	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.334251	0.222277	128.01	0.911403	0.548071	0.916091	0.0	11	227.17764	-12.534	0.08411
ARFUO6E11C8A415AA3	Instant Noodles	SOHHQTR14881E5FBC7	Jamie Dee	0.00025	0.0128250112848	0.0385	[u'studio', u'electric', u'vocal']	4	0.651806	0.296064	140.742	0.051059	0.01087	0.545337	0.00606	0	194.93746	-12.581	0.393443
ARCQJG21187FB39972	Norman Granz	SORXZSC1372D0A2FE6	Introduction: Miles Davis Quintet	5.55555555556e-05	0.00113294394912	0.043313	[u'live', u'vocal']	4	0.998826	0.966112	94.713	0.256332	0.64258	0.278716	3.4e-05	9	70.90667	-14.175	0.011962
AREIILW14F3CDB0200	Caribou Mountain Collective	SOTEWIO14F9E502E91	John Lewis	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.581279	0.310187	123.007	0.03012	0.652245	0.573172	0.030042	11	214.26667	-7.836	0.824774
ARE088L1187B98FC49	Piano	SOGBUBX13DBBCCF97E	A Promise of Love Piano Tribute Players	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'tribute', u'studio']	3	0.128303	0.108772	171.726	0.142509	0.965122	0.423575	0.958099	3	170.57528	-10.462	0.24215
ARRYBYF1187FB3929E	Laurent Garnier	SOPBCKR13737DFA198	Gnanmankoudji (Emperor Machine remix)	7.14285714286e-05	0.000398826455767	0.0443	[u'remix', u'studio', u'electric']	4	0.652217	0.05823	131.994	0.052076	0.000668	0.713416	0.864153	7	550.17333	-14.559	0.119379
ARMQDBO1187B9AB6AB	Bone Brothers	SODRUKV1315CD442FE	Bone Thugs-N-Harmony	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.376648	0.385552	78.042	0.041718	0.038064	0.651919	3.5e-05	2	55.30667	-10.14	0.361988
AROYKYT1341EA17006	Sf Perkele	SOHHKBZ147E6A7D0B4	The Temper Trap	0.0	0.0	0.0	[u'studio']	4	0.585571	0.044011	87.137	0.11927	0.875869	0.688869	0.784555	4	119.06567	-10.028	0.76601
ARNJIUJ11F4C8443DE	General Saint & Clint Eastwood	SOIJPSY12A8C13DFEB	Tribute To General Echo	0.0	0.0	0.0	[u'tribute', u'studio', u'electric', u'vocal']	4	0.719402	0.059172	145.102	0.137853	0.024846	0.793139	0.0	11	219.30667	-6.394	0.625037
AR6NBDC1187FB4D96D	Chuck Berry	SOEZEYX1376BE91EAF	Jo Jo Gunne	0.000447067238913	0.00055832430929	0.208228	[u'studio', u'vocal']	4	0.550839	0.132737	173.184	0.055991	0.871996	0.552545	0.0	7	177.17333	-12.765	0.926056
ARGBYLY12D9A2EFF84	Scott Thomas	SOTVHIE14FC1900273	Chamberlain	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.809414	0.160408	108.988	0.041228	0.037726	0.747646	4e-06	9	192.97288	-3.864	0.745895
AR0IHC91187B9B1347	Murray Perahia	SORQNEJ1374279099A	Murray Perahia on Bach's Partitas (Murray Perahia Interview)	0.0	0.0	0.0	[u'studio', u'vocal']	3	0.360546	0.312251	65.989	0.934126	0.687726	0.708698	0.0	5	273.06621	-14.126	0.523392
ARPEALY122988F1305	David Benson	SOTQJHQ13E8AD05918	Commissioned	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.397875	0.229426	83.657	0.042395	0.006473	0.481753	0.027118	9	416.2	-7.262	0.517328
ARXWXQZ122ECCBE4A2	Undakova	SOSKZMN14F375BAC86	Video Killed the MC (Instrumental) [feat. Dan Ehrlich, David Dawson & Ladell Mclin]	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.835189	0.076464	97.703	0.036134	0.025133	0.66756	6.2e-05	2	273.56376	-4.164	0.7443
ARRXBXI122988FF1FF	Megan Gogerty	SOSYZUM1393D376115	Dolly Parton	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	3	0.475039	0.673119	132.165	0.930908	0.935424	0.687061	0.0	10	482.44957	-10.638	0.491369
ARGNS0411A348F0879	Yorky	SOXICXF13EA4EBEDBB	Morcheeba	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.427876	0.112683	105.02	0.042512	0.001691	0.731193	0.905609	7	322.22041	-13.868	0.560924
ARZ5SFI1187B9AB79D	MC Brains	SORASHU12C106D1CD5	BOYZ II MEN (The Sequel)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.210942	0.066664	131.616	0.025431	0.244802	0.637501	0.017125	8	342.59546	-18.02	0.340585
ARFJZRY1187FB3C85E	Bette Midler	SOZAAWD1375B6B626B	The Rose - Bette Midler	0.0	0.0	0.0	[u'studio', u'electric']	4	0.99989	0.59723	135.104	0.111232	0.232144	0.243437	0.857686	0	209.99955	-5.407	1e-05
ARQMXEJ14A158E014C	Тимур lite	SOTQWPR14F29EAE03F	220 Volt	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.851479	0.106735	130.238	0.166237	0.582494	0.372854	0.0	10	209.25098	-4.174	0.492426
ARUKNVD12D5CD73881	Mike Sarkissian	SONGTQX145772649B6	Davol Havasi	0.0	0.0	0.0	[u'studio', u'vocal']	5	0.6514	0.086493	152.38	0.03828	0.435494	0.504537	0.001968	5	182.77832	-9.445	0.721853
AREWTNT144AC069542	Sonadors De Son Camaró	SOTENDM14EC3E55D83	Elena	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.743971	0.109592	124.93	0.083713	0.738067	0.728486	0.0	9	131.36	-4.597	0.826471
ARII6791187B9B1474	Wenche	SOUYDXO13AA5093B67	Jackson - Duet med Billy Swan	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.849547	0.167291	131.935	0.031907	0.290099	0.622105	6e-06	0	183.14621	-4.778	0.624746
ARCHFUO13401E84F12	GeekOffTheStreet	SOZSUFL1502F49913D	Soulution - Chris Bailey Remix	0.0	0.0	0.0	[u'instrumental', u'remix', u'studio', u'electric']	4	0.602154	0.161785	128.98	0.047096	4e-06	0.795106	0.902455	1	394.0	-10.126	0.741839
ARUXBKN13FDC35C467	Deathquintet	SOUDTVR1482D4ECDA1	Hellnation	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.927919	0.148013	126.448	0.089663	6e-06	0.371829	0.031241	1	191.68608	-5.174	0.312473
ARIFAB11187B99091E	Stade	SOSTTWT137195B63BB	Gilford feat. Infinite Livez	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.768976	0.098437	120.041	0.156535	0.22486	0.873916	2.1e-05	9	236.69333	-10.09	0.812757
ARXXUMN1257509D8F1	The Allstar Syndicate	SORTCFK14F9D056098	Open Season	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.606449	0.099953	89.561	0.158345	0.161243	0.584069	8e-06	9	237.33288	-9.127	0.225039
ARNZPJP1257509DF65	Element Band	SOTULCZ13F84F4AF4C	Los Peces	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.649029	0.085125	130.004	0.034345	0.713211	0.671208	0.0	2	191.86893	-8.302	0.894995
ARH72941187B989591	Gato Pérez	SOFKZQC1498ABC34F4	Sabor de barrio (feat. Juan Carlos Baglietto)	0.000195652173913	0.000436196640008	0.147127	[u'studio', u'vocal']	4	0.18133	0.153412	98.612	0.027162	0.768443	0.581419	0.001339	4	259.13333	-16.989	0.455428
ARMGQLA1187B9AEBF8	Stan Getz	SOXLNUG144B828B2E7	Stan Getz & The Oscar Peterson Trio: Tour’s End	0.0	0.0	0.0	[u'acoustic', u'studio']	4	0.381005	0.108188	131.381	0.034742	0.967295	0.552691	0.73731	5	300.0	-11.717	0.804732
ARUUCZD14179ACFDCA	Balagopalan Thampi-chithra	SOSUVYK143A3B0DAC8	Maanam Poomaanam	0.0	0.0	0.0	[u'studio', u'vocal']	3	0.378801	0.068862	139.248	0.045502	0.787897	0.559047	0.001538	4	316.05556	-10.129	0.688804
ARKZ68G1187B98B189	Gang of Four	SOATGKR13152A73BA1	Damaged Goods ((Hot Hot Heat Remix))	8.18181818182e-05	0.000253605612497	0.088599	[u'remix', u'studio', u'electric', u'vocal']	4	0.703488	0.044786	97.986	0.290169	0.001361	0.875931	0.0	1	148.92	-11.912	0.816866
ARSLVMG14307D95F5F	The Perreze Farm	SOTMTSZ1430CC77F19	Great White	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.278164	0.102448	119.939	0.03518	0.867519	0.50974	0.002154	5	225.54866	-11.285	0.148892
ARH5TZS1187FB4C234	Vinnie Vincent Invasion	SOPYNOW12A6D4F6D9C	Heavy Pettin' (2003 Digital Remaster)	0.000416666666667	0.000959691902402	0.149838	[u'studio', u'electric', u'vocal']	4	0.903882	0.207966	130.654	0.056512	0.000545	0.455073	4e-06	9	251.39955	-6.129	0.56643
ARYFVWA1187FB48352	Stan Kenton	SOSTXAF142D1105AD9	Shelly Manne	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.312172	0.082996	118.715	0.07269	0.908522	0.293516	0.269364	2	269.92236	-17.244	0.05516
AREKXUT13848EE80E0	Kabomo	SOUPEWO14404AD0344	Sister featuring Hip Hop Pantsula, Omar EL	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.652141	0.097633	89.994	0.290749	0.387416	0.844372	0.0	0	257.26667	-2.743	0.883195
ARTFUMA125094160F8	Maxxive	SOVTMZO131343992B3	Groove Generator (Re Mixx Extended)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.908808	0.507231	136.965	0.039891	0.019317	0.768413	0.569461	9	289.99941	-13.794	0.767981
ARYYL5M1187FB52DFE	Sheila Brody	SOEHFZA1316771A5F7	E.Q. (Cricco Castelli Dub)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.880886	0.10902	126.211	0.114071	0.04617	0.81453	0.747196	7	408.78667	-8.426	0.617974
ARRX4TB1187B98F02A	Himanes	SOBFQPU146D2B82EED	Johnny Hallyday	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.776536	0.147416	148.351	0.057193	6.2e-05	0.492782	0.00045	11	169.34621	-6.831	0.837449
ARTT67F1187FB3FBB4	Kolmas Nainen	SOYGFFY12AB01880A4	Kilpi	3.57142857143e-05	0.00052684985939	0.070213	[u'studio', u'electric', u'vocal']	4	0.821253	0.15454	176.996	0.042208	0.004282	0.507935	0.000351	9	239.34667	-6.284	0.25813
ARIQNGV11F4C841B26	Hit Crew	SOCSCRX142444AA1BF	Rey Ruiz (Karaoke Version)	0.0	0.0	0.0	[u'studio', u'karaoke', u'electric']	4	0.830332	0.060044	186.006	0.063926	0.071397	0.675906	0.721239	7	303.30621	-7.978	0.823373
ARHNMKV13004F7C5B6	Antonio Rey	SONSGFX132989EECD7	Amistad (con Vicente Amigo)	0.0	0.0	0.0	[u'acoustic', u'studio']	3	0.481026	0.116051	169.977	0.048024	0.912411	0.522051	0.881758	8	178.25333	-7.818	0.363514
ARSLDAX14A70A3A88B	Solvej Schou	SOROOHB14A7AE658CF	Charlie Parker	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.285636	0.125317	137.985	0.032207	0.960423	0.555802	0.000117	7	192.24	-8.42	0.241615
AR1PILH11C8A4150A2	Ondrej Smeykal	SOSOIAX13C1DB93920	Envoy	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	5	0.07912	0.6375	74.487	0.04729	0.024447	0.162142	0.001523	9	206.23918	-29.096	0.044336
ARWMEED14383BAFAAD	Karaoke	SOHQRZY14674B7DCDF	All And All In the Style of Joyce Sims	0.0	0.0	0.0	[u'tribute', u'studio', u'electric']	4	0.743651	0.095952	110.014	0.038631	1.3e-05	0.66805	0.892489	10	383.42621	-14.461	0.789949
ARJWC5I1187FB4EE1C	D-Flame	SOILVJO12AB0184FB8	Immer mehr feat. Dynamite Deluxe	2.63157894737e-05	0.000247574061054	0.094532	[u'studio', u'electric', u'vocal']	4	0.574723	0.595409	86.1	0.223622	0.039985	0.678217	6.6e-05	11	217.13333	-8.664	0.80024
ARXPEAG1468C84136A	The Krueger Band	SOCECVC1468D710430	Tampa Red	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.485312	0.086392	138.18	0.031106	0.733871	0.618392	0.000495	5	262.31955	-12.703	0.852686
ARRMEVI1269FCD1DAF	Toxic Anger Syndrome	SOJIFCT130516DEEAC	Toxic Anger Syndrome	0.0	0.0	0.0	[u'studio', u'electric']	4	0.90932	0.377998	154.987	0.057771	0.04402	0.579803	0.819969	10	430.21887	-10.976	0.427882
ARD39VZ1187B9B9A57	Lloyd Banks	SODTXZC13E97E9576E	Jamie Foxx	0.0	0.0	0.0	[u'studio', u'vocal']	5	0.168036	0.154977	156.871	0.355137	0.76079	0.656831	0.0	5	15.4	-11.473	0.943796
ARWMEED14383BAFAAD	Karaoke	SOAZWJS146B0A43552	Lágrimas (In the Style of La Tropa F) [Karaoke Version]	0.0	0.0	0.0	[u'tribute', u'studio', u'karaoke', u'vocal', u'electric']	4	0.600894	0.200051	180.032	0.029181	0.169197	0.524317	0.002433	0	233.60902	-8.376	0.792637
AROSLSC1187B9A66DE	DJ JS-1	SOIMMKH130516E177E	Science (feat Jeru Da Damaja)	3.125e-05	0.00079609560845	0.04028	[u'studio', u'electric', u'vocal']	4	0.774722	0.107489	183.011	0.44783	0.107312	0.50845	0.0	2	190.14621	-6.245	0.720338
ARQTNP51187FB598D7	Oscar Peterson	SOUDFTW14F94052D14	It's Impossible (feat. George Mraz/Ray Price)	0.0	0.0	0.0	[u'studio']	4	0.446521	0.692757	81.977	0.091436	0.846554	0.461844	0.865362	8	381.75955	-16.693	0.467472
AR7TB3P1187B98E2AE	Capital Tax	SORLLLO12AB018BCBA	Gaskets	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.69666	0.336124	95.966	0.356224	0.107656	0.923433	0.0	10	276.02621	-8.047	0.815136
ARIJRBH11E2835C513	statiCViolence	SOSGBUR12AF72A4222	Counterstrike	0.0001	0.0	0.0	[u'studio', u'electric']	4	0.495851	0.054903	122.999	0.047918	0.000413	0.746321	0.659418	7	234.70875	-9.741	0.511725
AREPV2D1187FB5C1A1	The Shins	SOUWVQI12AB0182E49	Turn on Me (Exclusive Clint Mansell Remix)	0.000432432432432	0.000625368879594	0.140427	[u'remix', u'studio', u'electric']	4	0.786892	0.084532	122.0	0.028733	9.8e-05	0.521898	0.70801	0	257.77633	-6.964	0.143138
ARG7IFZ1187FB3BFAB	Lexy & K-Paul	SOHJNDK1311AFE08BE	Hypnose (Feat. Das Bo) (feat. Das Bo)	0.000166666666667	0.000937841469457	0.0443	[u'studio', u'electric', u'vocal']	4	0.1774	0.129933	35.574	0.071245	0.010058	0.450263	0.008059	11	38.61288	-25.117	0.367792
ARCLQ8P1187FB5B0BC	D-Block & S-Te-Fan	SOYJUSS1366F33D463	Music Made Addict (Headhunterz & Wildstylez Remix)	5.12820512821e-05	0.00083401612758	0.070213	[u'remix', u'studio', u'electric']	4	0.953388	0.405027	150.137	0.074132	0.294278	0.533901	0.410545	7	170.73333	-5.053	0.369322
ARNC0501187FB5A9C3	John Herberman	SOSWHKZ1439F9F3D2C	The Fisher	0.0	0.0	0.0	[u'acoustic', u'studio']	3	0.049587	0.056318	143.629	0.048002	0.965607	0.33759	0.817711	4	377.69288	-22.082	0.176759
ARXRRKM12AF7DA7B75	Nathan Osmond	SOUWUUX13B1FA311CC	Elton John	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.324584	0.175752	177.837	0.966286	0.83016	0.622683	0.0	10	76.46104	-15.308	0.714619
